ï»¿id,device,timestamp,screenOn,timestamp,,EPOCH constant,,
83c01a22-0289-4365-add4-67b56268a79f-4399,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387487730,TRUE,1387487730,,,,12/19/13 9:15 PM
83c01a22-0289-4365-add4-67b56268a79f-4400,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387487777,FALSE,1387487777,,,,12/19/13 9:16 PM
83c01a22-0289-4365-add4-67b56268a79f-4402,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387487864,TRUE,1387487864,,,,12/19/13 9:17 PM
83c01a22-0289-4365-add4-67b56268a79f-4403,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387487900,FALSE,1387487900,,,,12/19/13 9:18 PM
83c01a22-0289-4365-add4-67b56268a79f-4404,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387487966,TRUE,1387487966,,,,12/19/13 9:19 PM
83c01a22-0289-4365-add4-67b56268a79f-4405,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387488047,FALSE,1387488047,,,,12/19/13 9:20 PM
83c01a22-0289-4365-add4-67b56268a79f-4413,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387489617,TRUE,1387489617,,,,12/19/13 9:46 PM
83c01a22-0289-4365-add4-67b56268a79f-4414,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387489642,FALSE,1387489642,,,,12/19/13 9:47 PM
83c01a22-0289-4365-add4-67b56268a79f-4422,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387490666,TRUE,1387490666,,,,12/19/13 10:04 PM
83c01a22-0289-4365-add4-67b56268a79f-4423,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387490708,FALSE,1387490708,,,,12/19/13 10:05 PM
83c01a22-0289-4365-add4-67b56268a79f-4431,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387493116,TRUE,1387493116,,,,12/19/13 10:45 PM
83c01a22-0289-4365-add4-67b56268a79f-4432,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387493128,FALSE,1387493128,,,,12/19/13 10:45 PM
83c01a22-0289-4365-add4-67b56268a79f-4433,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387493144,TRUE,1387493144,,,,12/19/13 10:45 PM
83c01a22-0289-4365-add4-67b56268a79f-4443,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387494117,FALSE,1387494117,,,,12/19/13 11:01 PM
83c01a22-0289-4365-add4-67b56268a79f-4444,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387495126,TRUE,1387495126,,,,12/19/13 11:18 PM
83c01a22-0289-4365-add4-67b56268a79f-4445,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387495191,FALSE,1387495191,,,,12/19/13 11:19 PM
83c01a22-0289-4365-add4-67b56268a79f-4451,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387496082,TRUE,1387496082,,,,12/19/13 11:34 PM
83c01a22-0289-4365-add4-67b56268a79f-4452,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387496154,FALSE,1387496154,,,,12/19/13 11:35 PM
83c01a22-0289-4365-add4-67b56268a79f-4453,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387496373,TRUE,1387496373,,,,12/19/13 11:39 PM
83c01a22-0289-4365-add4-67b56268a79f-4454,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387496420,FALSE,1387496420,,,,12/19/13 11:40 PM
83c01a22-0289-4365-add4-67b56268a79f-4455,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387496587,TRUE,1387496587,,,,12/19/13 11:43 PM
83c01a22-0289-4365-add4-67b56268a79f-4456,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387496663,FALSE,1387496663,,,,12/19/13 11:44 PM
83c01a22-0289-4365-add4-67b56268a79f-4457,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387496848,TRUE,1387496848,,,,12/19/13 11:47 PM
83c01a22-0289-4365-add4-67b56268a79f-4458,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387496854,FALSE,1387496854,,,,12/19/13 11:47 PM
83c01a22-0289-4365-add4-67b56268a79f-4459,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387496906,TRUE,1387496906,,,,12/19/13 11:48 PM
83c01a22-0289-4365-add4-67b56268a79f-4460,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387496908,FALSE,1387496908,,,,12/19/13 11:48 PM
83c01a22-0289-4365-add4-67b56268a79f-4461,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387497051,TRUE,1387497051,,,,12/19/13 11:50 PM
83c01a22-0289-4365-add4-67b56268a79f-4462,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387497069,FALSE,1387497069,,,,12/19/13 11:51 PM
83c01a22-0289-4365-add4-67b56268a79f-4464,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387497069,TRUE,1387497069,,,,12/19/13 11:51 PM
83c01a22-0289-4365-add4-67b56268a79f-4465,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387497080,FALSE,1387497080,,,,12/19/13 11:51 PM
83c01a22-0289-4365-add4-67b56268a79f-4466,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387497421,TRUE,1387497421,,,,12/19/13 11:57 PM
83c01a22-0289-4365-add4-67b56268a79f-4467,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387497430,FALSE,1387497430,,,,12/19/13 11:57 PM
83c01a22-0289-4365-add4-67b56268a79f-4475,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387498266,TRUE,1387498266,,,,12/20/13 12:11 AM
83c01a22-0289-4365-add4-67b56268a79f-4476,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387498269,FALSE,1387498269,,,,12/20/13 12:11 AM
83c01a22-0289-4365-add4-67b56268a79f-4478,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387498982,TRUE,1387498982,,,,12/20/13 12:23 AM
83c01a22-0289-4365-add4-67b56268a79f-4480,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387499203,FALSE,1387499203,,,,12/20/13 12:26 AM
83c01a22-0289-4365-add4-67b56268a79f-4482,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387499365,TRUE,1387499365,,,,12/20/13 12:29 AM
83c01a22-0289-4365-add4-67b56268a79f-4483,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387499377,FALSE,1387499377,,,,12/20/13 12:29 AM
83c01a22-0289-4365-add4-67b56268a79f-4484,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387499550,TRUE,1387499550,,,,12/20/13 12:32 AM
83c01a22-0289-4365-add4-67b56268a79f-4485,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387499554,FALSE,1387499554,,,,12/20/13 12:32 AM
83c01a22-0289-4365-add4-67b56268a79f-4486,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387499756,TRUE,1387499756,,,,12/20/13 12:35 AM
83c01a22-0289-4365-add4-67b56268a79f-4487,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387499759,FALSE,1387499759,,,,12/20/13 12:35 AM
83c01a22-0289-4365-add4-67b56268a79f-4488,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387499870,TRUE,1387499870,,,,12/20/13 12:37 AM
83c01a22-0289-4365-add4-67b56268a79f-4489,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387499883,FALSE,1387499883,,,,12/20/13 12:38 AM
83c01a22-0289-4365-add4-67b56268a79f-4490,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387499884,TRUE,1387499884,,,,12/20/13 12:38 AM
83c01a22-0289-4365-add4-67b56268a79f-4491,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387499953,FALSE,1387499953,,,,12/20/13 12:39 AM
83c01a22-0289-4365-add4-67b56268a79f-4492,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387500071,TRUE,1387500071,,,,12/20/13 12:41 AM
83c01a22-0289-4365-add4-67b56268a79f-4494,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387500089,FALSE,1387500089,,,,12/20/13 12:41 AM
83c01a22-0289-4365-add4-67b56268a79f-4495,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387500179,TRUE,1387500179,,,,12/20/13 12:42 AM
83c01a22-0289-4365-add4-67b56268a79f-4496,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387500232,FALSE,1387500232,,,,12/20/13 12:43 AM
83c01a22-0289-4365-add4-67b56268a79f-4497,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387500239,TRUE,1387500239,,,,12/20/13 12:43 AM
83c01a22-0289-4365-add4-67b56268a79f-4498,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387500272,FALSE,1387500272,,,,12/20/13 12:44 AM
83c01a22-0289-4365-add4-67b56268a79f-4500,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387502249,TRUE,1387502249,,,,12/20/13 1:17 AM
83c01a22-0289-4365-add4-67b56268a79f-4501,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387502252,FALSE,1387502252,,,,12/20/13 1:17 AM
83c01a22-0289-4365-add4-67b56268a79f-4502,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387502382,TRUE,1387502382,,,,12/20/13 1:19 AM
83c01a22-0289-4365-add4-67b56268a79f-4503,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387502413,FALSE,1387502413,,,,12/20/13 1:20 AM
83c01a22-0289-4365-add4-67b56268a79f-4504,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387502491,TRUE,1387502491,,,,12/20/13 1:21 AM
83c01a22-0289-4365-add4-67b56268a79f-4507,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387502546,FALSE,1387502546,,,,12/20/13 1:22 AM
83c01a22-0289-4365-add4-67b56268a79f-4508,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387502713,TRUE,1387502713,,,,12/20/13 1:25 AM
83c01a22-0289-4365-add4-67b56268a79f-4512,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387502861,FALSE,1387502861,,,,12/20/13 1:27 AM
83c01a22-0289-4365-add4-67b56268a79f-4515,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387502987,TRUE,1387502987,,,,12/20/13 1:29 AM
83c01a22-0289-4365-add4-67b56268a79f-4516,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387503011,FALSE,1387503011,,,,12/20/13 1:30 AM
83c01a22-0289-4365-add4-67b56268a79f-4517,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387503267,TRUE,1387503267,,,,12/20/13 1:34 AM
83c01a22-0289-4365-add4-67b56268a79f-4518,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387503308,FALSE,1387503308,,,,12/20/13 1:35 AM
83c01a22-0289-4365-add4-67b56268a79f-4519,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387503314,TRUE,1387503314,,,,12/20/13 1:35 AM
83c01a22-0289-4365-add4-67b56268a79f-4520,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387503335,FALSE,1387503335,,,,12/20/13 1:35 AM
83c01a22-0289-4365-add4-67b56268a79f-4521,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387503352,TRUE,1387503352,,,,12/20/13 1:35 AM
83c01a22-0289-4365-add4-67b56268a79f-4522,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387503383,FALSE,1387503383,,,,12/20/13 1:36 AM
83c01a22-0289-4365-add4-67b56268a79f-4523,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387503486,TRUE,1387503486,,,,12/20/13 1:38 AM
83c01a22-0289-4365-add4-67b56268a79f-4524,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387503544,FALSE,1387503544,,,,12/20/13 1:39 AM
83c01a22-0289-4365-add4-67b56268a79f-4525,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387503572,TRUE,1387503572,,,,12/20/13 1:39 AM
83c01a22-0289-4365-add4-67b56268a79f-4526,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387503582,FALSE,1387503582,,,,12/20/13 1:39 AM
83c01a22-0289-4365-add4-67b56268a79f-4527,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387503619,TRUE,1387503619,,,,12/20/13 1:40 AM
83c01a22-0289-4365-add4-67b56268a79f-4528,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387503732,FALSE,1387503732,,,,12/20/13 1:42 AM
83c01a22-0289-4365-add4-67b56268a79f-4529,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387503755,TRUE,1387503755,,,,12/20/13 1:42 AM
83c01a22-0289-4365-add4-67b56268a79f-4530,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387503758,FALSE,1387503758,,,,12/20/13 1:42 AM
83c01a22-0289-4365-add4-67b56268a79f-4531,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387503764,TRUE,1387503764,,,,12/20/13 1:42 AM
83c01a22-0289-4365-add4-67b56268a79f-4537,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387505748,FALSE,1387505748,,,,12/20/13 2:15 AM
83c01a22-0289-4365-add4-67b56268a79f-4538,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387505760,TRUE,1387505760,,,,12/20/13 2:16 AM
83c01a22-0289-4365-add4-67b56268a79f-4539,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387505999,FALSE,1387505999,,,,12/20/13 2:19 AM
83c01a22-0289-4365-add4-67b56268a79f-4540,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387506085,TRUE,1387506085,,,,12/20/13 2:21 AM
83c01a22-0289-4365-add4-67b56268a79f-4541,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387506280,FALSE,1387506280,,,,12/20/13 2:24 AM
83c01a22-0289-4365-add4-67b56268a79f-4542,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387506292,TRUE,1387506292,,,,12/20/13 2:24 AM
83c01a22-0289-4365-add4-67b56268a79f-4543,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387506378,FALSE,1387506378,,,,12/20/13 2:26 AM
83c01a22-0289-4365-add4-67b56268a79f-4551,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387506596,TRUE,1387506596,,,,12/20/13 2:29 AM
83c01a22-0289-4365-add4-67b56268a79f-4552,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387506600,FALSE,1387506600,,,,12/20/13 2:30 AM
83c01a22-0289-4365-add4-67b56268a79f-4553,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387506761,TRUE,1387506761,,,,12/20/13 2:32 AM
83c01a22-0289-4365-add4-67b56268a79f-4554,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387506764,FALSE,1387506764,,,,12/20/13 2:32 AM
83c01a22-0289-4365-add4-67b56268a79f-4555,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387507085,TRUE,1387507085,,,,12/20/13 2:38 AM
83c01a22-0289-4365-add4-67b56268a79f-4556,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387507102,FALSE,1387507102,,,,12/20/13 2:38 AM
83c01a22-0289-4365-add4-67b56268a79f-4557,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387507386,TRUE,1387507386,,,,12/20/13 2:43 AM
83c01a22-0289-4365-add4-67b56268a79f-4558,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387507390,FALSE,1387507390,,,,12/20/13 2:43 AM
83c01a22-0289-4365-add4-67b56268a79f-4562,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387508262,TRUE,1387508262,,,,12/20/13 2:57 AM
83c01a22-0289-4365-add4-67b56268a79f-4563,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387508298,FALSE,1387508298,,,,12/20/13 2:58 AM
83c01a22-0289-4365-add4-67b56268a79f-4573,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387510652,TRUE,1387510652,,,,12/20/13 3:37 AM
83c01a22-0289-4365-add4-67b56268a79f-4574,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387510663,FALSE,1387510663,,,,12/20/13 3:37 AM
83c01a22-0289-4365-add4-67b56268a79f-8928,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387518752,TRUE,1387518752,,,,12/20/13 5:52 AM
83c01a22-0289-4365-add4-67b56268a79f-8929,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387518757,FALSE,1387518757,,,,12/20/13 5:52 AM
b53dcd59-5fea-466a-aba1-7923e5305737-22,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387523684,TRUE,1387523684,,,,12/20/13 7:14 AM
b53dcd59-5fea-466a-aba1-7923e5305737-23,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387523688,FALSE,1387523688,,,,12/20/13 7:14 AM
b53dcd59-5fea-466a-aba1-7923e5305737-34,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387526281,TRUE,1387526281,,,,12/20/13 7:58 AM
b53dcd59-5fea-466a-aba1-7923e5305737-37,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387526332,FALSE,1387526332,,,,12/20/13 7:58 AM
b53dcd59-5fea-466a-aba1-7923e5305737-38,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387526670,TRUE,1387526670,,,,12/20/13 8:04 AM
b53dcd59-5fea-466a-aba1-7923e5305737-39,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387526704,FALSE,1387526704,,,,12/20/13 8:05 AM
b53dcd59-5fea-466a-aba1-7923e5305737-40,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387526750,TRUE,1387526750,,,,12/20/13 8:05 AM
b53dcd59-5fea-466a-aba1-7923e5305737-42,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387526805,FALSE,1387526805,,,,12/20/13 8:06 AM
b53dcd59-5fea-466a-aba1-7923e5305737-48,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387528404,TRUE,1387528404,,,,12/20/13 8:33 AM
b53dcd59-5fea-466a-aba1-7923e5305737-49,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387528455,FALSE,1387528455,,,,12/20/13 8:34 AM
b53dcd59-5fea-466a-aba1-7923e5305737-50,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387528732,TRUE,1387528732,,,,12/20/13 8:38 AM
b53dcd59-5fea-466a-aba1-7923e5305737-51,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387528756,FALSE,1387528756,,,,12/20/13 8:39 AM
b53dcd59-5fea-466a-aba1-7923e5305737-52,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387529831,TRUE,1387529831,,,,12/20/13 8:57 AM
b53dcd59-5fea-466a-aba1-7923e5305737-60,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387531090,FALSE,1387531090,,,,12/20/13 9:18 AM
b53dcd59-5fea-466a-aba1-7923e5305737-71,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387534791,TRUE,1387534791,,,,12/20/13 10:19 AM
b53dcd59-5fea-466a-aba1-7923e5305737-72,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387534794,FALSE,1387534794,,,,12/20/13 10:19 AM
b53dcd59-5fea-466a-aba1-7923e5305737-97,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387542303,TRUE,1387542303,,,,12/20/13 12:25 PM
b53dcd59-5fea-466a-aba1-7923e5305737-98,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387542371,FALSE,1387542371,,,,12/20/13 12:26 PM
b53dcd59-5fea-466a-aba1-7923e5305737-100,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387542388,TRUE,1387542388,,,,12/20/13 12:26 PM
b53dcd59-5fea-466a-aba1-7923e5305737-108,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387542509,FALSE,1387542509,,,,12/20/13 12:28 PM
b53dcd59-5fea-466a-aba1-7923e5305737-109,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387542601,TRUE,1387542601,,,,12/20/13 12:30 PM
b53dcd59-5fea-466a-aba1-7923e5305737-110,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387542638,FALSE,1387542638,,,,12/20/13 12:30 PM
b53dcd59-5fea-466a-aba1-7923e5305737-111,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387542901,TRUE,1387542901,,,,12/20/13 12:35 PM
b53dcd59-5fea-466a-aba1-7923e5305737-112,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387542946,FALSE,1387542946,,,,12/20/13 12:35 PM
b53dcd59-5fea-466a-aba1-7923e5305737-113,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387543501,TRUE,1387543501,,,,12/20/13 12:45 PM
b53dcd59-5fea-466a-aba1-7923e5305737-114,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387543546,FALSE,1387543546,,,,12/20/13 12:45 PM
b53dcd59-5fea-466a-aba1-7923e5305737-115,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387543642,TRUE,1387543642,,,,12/20/13 12:47 PM
b53dcd59-5fea-466a-aba1-7923e5305737-116,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387543652,FALSE,1387543652,,,,12/20/13 12:47 PM
b53dcd59-5fea-466a-aba1-7923e5305737-536,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387547857,TRUE,1387547857,,,,12/20/13 1:57 PM
b53dcd59-5fea-466a-aba1-7923e5305737-2936,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387547867,FALSE,1387547867,,,,12/20/13 1:57 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4470,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387551376,TRUE,1387551376,,,,12/20/13 2:56 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4471,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387551390,FALSE,1387551390,,,,12/20/13 2:56 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4491,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387555667,TRUE,1387555667,,,,12/20/13 4:07 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4492,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387555677,FALSE,1387555677,,,,12/20/13 4:07 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4493,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387555746,TRUE,1387555746,,,,12/20/13 4:09 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4494,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387555756,FALSE,1387555756,,,,12/20/13 4:09 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4512,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387560532,TRUE,1387560532,,,,12/20/13 5:28 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4513,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387560582,FALSE,1387560582,,,,12/20/13 5:29 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4514,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387560596,TRUE,1387560596,,,,12/20/13 5:29 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4515,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387560601,FALSE,1387560601,,,,12/20/13 5:30 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4516,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387560893,TRUE,1387560893,,,,12/20/13 5:34 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4517,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387560942,FALSE,1387560942,,,,12/20/13 5:35 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4518,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387560964,TRUE,1387560964,,,,12/20/13 5:36 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4519,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387561051,FALSE,1387561051,,,,12/20/13 5:37 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4520,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387561098,TRUE,1387561098,,,,12/20/13 5:38 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4521,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387561103,FALSE,1387561103,,,,12/20/13 5:38 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4522,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387561143,TRUE,1387561143,,,,12/20/13 5:39 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4523,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387561162,FALSE,1387561162,,,,12/20/13 5:39 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4524,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387561163,TRUE,1387561163,,,,12/20/13 5:39 PM
b53dcd59-5fea-466a-aba1-7923e5305737-4525,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387561226,FALSE,1387561226,,,,12/20/13 5:40 PM
7cd3b1fd-276b-4dae-8008-67a192a82bb8-8,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387562635,TRUE,1387562635,,,,12/20/13 6:03 PM
7cd3b1fd-276b-4dae-8008-67a192a82bb8-9,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387562708,FALSE,1387562708,,,,12/20/13 6:05 PM
7cd3b1fd-276b-4dae-8008-67a192a82bb8-10,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387562735,TRUE,1387562735,,,,12/20/13 6:05 PM
7cd3b1fd-276b-4dae-8008-67a192a82bb8-12,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387562854,FALSE,1387562854,,,,12/20/13 6:07 PM
7cd3b1fd-276b-4dae-8008-67a192a82bb8-13,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387563067,TRUE,1387563067,,,,12/20/13 6:11 PM
7cd3b1fd-276b-4dae-8008-67a192a82bb8-14,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387563077,FALSE,1387563077,,,,12/20/13 6:11 PM
7cd3b1fd-276b-4dae-8008-67a192a82bb8-21,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387564524,TRUE,1387564524,,,,12/20/13 6:35 PM
7cd3b1fd-276b-4dae-8008-67a192a82bb8-22,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387564644,FALSE,1387564644,,,,12/20/13 6:37 PM
7cd3b1fd-276b-4dae-8008-67a192a82bb8-23,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387564977,TRUE,1387564977,,,,12/20/13 6:42 PM
7cd3b1fd-276b-4dae-8008-67a192a82bb8-24,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387564988,FALSE,1387564988,,,,12/20/13 6:43 PM
7cd3b1fd-276b-4dae-8008-67a192a82bb8-25,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1387565140,TRUE,1387565140,,,,12/20/13 6:45 PM
